s VOUT
0 0
0,870128235730922 0,9166776411103124
0,8701658833721515 0,8884836896729776
0,8702 0,8025767300262869
0,8702075295282459 0,7625420713492719
0,8702225885847377 0,6614320276246203
0,8702527066977213 0,39562886170971556
0,8703 -0,11301339330835469
0,8703060236225967 -0,1800650106909277
0,8703180708677901 -0,31608372533630574
0,870342165358177 -0,592708778054434
0,8703903543389506 -1,1558296838154265
0,8704 -1,2702433743947583
0,8704096377961547 -1,3381504721480464
0,8704289133884642 -1,4740368061488758
0,8704674645730831 -1,7442768090336669
0,8705 -1,9705342222089737
0,8705077102369239 -1,967467432532662
0,8705231307107715 -1,961461726555494
0,8705539716584666 -1,9494414734127647
0,8706 -1,9316954900616234
0,8706061681895391 -1,8848615032471339
0,8706185045686171 -1,7916853462966913
0,8706431773267732 -1,6074656647511458
0,8706925228430855 -1,2480113071233114
0,8707 -1,1946476963943087
0,8707098691032625 -1,0770786985371539
0,8707296073097874 -0,845170380660416
0,8707690837228372 -0,3973732336051174
0,8708 -0,06583341256484783
0,8708078952826099 0,024725505503664636
0,8708236858478299 0,20004998544714542
0,8708552669782698 0,5178761987606283
0,8709 0,8405591112030782
0,8709063162260879 0,8641565693266331
0,8709189486782639 0,9013596668322942
0,8709442135826158 0,9415312157797605
0,8709947433913195 0,9571479486144967
0,871 0,9571376313552479
0,87101 0,9566376146175218
0,87103 0,9553931642405566
0,87107 0,9523724330436623
0,8711 0,9499040586253273
0,871108 0,9492122065830745
0,871124 0,9478199221610266
0,871156 0,9450448202252526
0,8712 0,9412356457765346
0,8712063999999999 0,940643766013034
0,8712192 0,9394019300575921
0,8712447999999999 0,9365991271785034
0,871296 0,9263661716696243
0,8713 0,9249249016790013
0,871308 0,919524459659011
0,871324 0,8999621227683667
0,871356 0,7932097930541268
0,8714 0,46808485861681165
0,8714063999999999 0,4001424130198903
0,8714192 0,25643012978534835
0,8714448 -0,051900831277834125
0,871496 -0,7112955200398654
0,8715 -0,7641255572958302
0,8715080000000001 -0,8461036015461412
0,8715240000000001 -1,0108388232822934
0,8715560000000001 -1,3411036520028183
0,8716 -1,7948119216707255
0,8716064 -1,8159094258896944
0,8716192 -1,8578923466716117
0,8716448000000001 -1,9412031068337956
0,8716960000000001 -2,105495726419839
0,8717 -2,1181998211479836
0,8717079999999998 -2,0782923538042835
0,8717239999999994 -1,9989956901105943
0,8717559999999985 -1,842343251575527
0,8718 -1,6313943406452063
0,8718063999999999 -1,5603856145492654
0,8718191999999996 -1,419330723386443
0,8718447999999989 -1,1416673013729446
0,8718959999999975 -0,6062895185706387
0,8719 -0,5659542137248886
0,8719080000000051 -0,46329796848330723
0,8719240000000154 -0,26179803684944897
0,8719560000000358 0,12095180763430533
0,872 0,5788753355866736
0,8720064000000041 0,6311181264225694
0,8720192000000122 0,7261489047970436
0,8720448000000286 0,8687076797039013
0,8720960000000614 0,9662140520689646
0,8721 0,967739260318053
0,8721079999998772 0,969099577279619
0,8721239999996316 0,9703406939716388
0,8721559999991405 0,9697137514714014
0,8722 0,9665648354680819
0,8722063999999018 0,9660148341346346
0,8722191999997053 0,9649068448223957
0,8722447999993124 0,962693137103478
0,8722959999985266 0,9582628397805752
0,8723 0,9579168111759947
0,8723080000029467 0,95721017753016
0,8723240000088403 0,9557829315827292
0,8723560000206273 0,9528861113954867
0,8724 0,9486749344645338
0,8724064000023574 0,9478715473224351
0,8724192000070722 0,9459313895348576
0,8724448000165018 0,9390649701557018
0,8724960000353611 0,8730035257416261
0,8725 0,8612890197916272
0,872507999929278 0,8233765457347488
0,8725239997878338 0,718099717879402
0,8725559995049454 0,4163133820325468
0,8726 -0,10228787041167489
0,8726063999434224 -0,181182817286513
0,872619199830267 -0,34152319677541504
0,8726447996039564 -0,6681455270808948
0,872695999151335 -1,3331766643391585
0,8727 -1,3867478014169035
0,8727080016973301 -1,4483447100147837
0,8727240050919902 -1,5715311426193501
0,8727560118813105 -1,816786211258577
0,8728 -2,1509366812731807
0,872806401357864 -2,147968421820935
0,8728192040735921 -2,1421020421508468
0,8728448095050484 -2,130369633907959
0,8728960203679608 -2,1071682353481886
0,8729 -2,1053798690799086
0,8729079592640785 -2,037882279905684
0,8729238777922355 -1,903797249334224
0,8729557148485494 -1,6396133413419316
0,873 -1,2815115850173093
0,8730063674112628 -1,1988433698285321
0,8730191022337884 -1,034890991484752
0,8730445718788395 -0,7137120891452003
0,8730955111689418 -0,10495505072012247
0,8731 -0,054004906605539756
0,8731089776621164 0,05613376117474998
0,8731269329863491 0,2677842209323207
0,8731628436348147 0,6385910905458915
0,8732 0,8939953124600415
0,8732071821296931 0,9179325683311322
0,8732215463890792 0,9520615871628911
0,8732502749078517 0,9810817206973415
0,8733 0,9864107032607342
0,8733057457037544 0,9860241971475746
0,8733172371112634 0,9851820830747837
0,8733402199262813 0,9833659134110412
0,8733861855563172 0,9794563641381631
0,8734 0,9782504619797571
0,8734091931260072 0,9774329661945591
0,8734275793780215 0,975792887950647
0,8734643518820502 0,9725231855254187
0,8735 0,9693612366436868
0,8735073545008057 0,9686893083018071
0,8735220635024172 0,9673116148326178
0,8735514815056402 0,9643588900683553
0,8736 0,957504473990815
0,8736058836006446 0,9556987588839034
0,8736176508019338 0,950376254611901
0,8736411852045122 0,9255852701711532
0,8736882540096689 0,7368479664582138
0,8737 0,6542544514943104
0,8737094137610314 0,565224180061544
0,8737282412830941 0,36449638359130604
0,8737658963272195 -0,09014530834787139
0,8738 -0,5322014251697071
0,8738075310088251 -0,6122711922086889
0,8738225930264752 -0,7736075381248366
0,8738527170617756 -1,0980857738233927
0,8739 -1,6088739527347664
0,87390602480706 -1,6357149470915828
0,8739180744211802 -1,6889491451325436
0,8739421736494204 -1,7947475013846745
0,8739903721059009 -2,003887538174434
0,874 -2,0452629497051444
0,8740096396912961 -2,011838713770411
0,8740289190738882 -1,9455281221444178
0,8740674778390727 -1,8146712932834506
0,8741 -1,7062579115842293
0,8741077117530369 -1,6318180755403773
0,8741231352591107 -1,4840401567617352
0,8741539822712582 -1,1935582873920487
0,8742 -0,7739649792810072
0,8742061694024295 -0,7010618713299359
0,8742185082072884 -0,5566717998726304
0,8742431858170064 -0,27535845159106487
0,8742925410364425 0,24771063363005347
0,8743 0,32063177536168164
0,8743098710438871 0,41166814738562374
0,8743296131316616 0,5812957833416359
0,8743690973072104 0,8443810229153058
0,8744 0,9524602046375117
0,8744078968351097 0,9634169881404534
0,8744236905053292 0,9783928285476917
0,8744552778457683 0,9906999333180014
0,8745 0,992118474585445
0,8745063174680878 0,9916402587214397
0,8745189524042635 0,9906657536528455
0,8745442222766148 0,9886477463682051
0,8745947620213173 0,9844281854884444
0,8746 0,9839815570215092
0,87461 0,9830315979836499
0,87463 0,9811018970004157
0,8746700000000001 0,9770692370014787
0,8747 0,973796352719412
0,874708 0,9724998668734496
0,8747240000000001 0,9691964584753816
0,8747560000000001 0,9567682833724792
0,8748 0,905290221581556
0,8748064 0,8861806072666893
0,8748192 0,8361473828299858
0,8748448 0,6902263213327009
0,874896 0,2746194101243534
0,8749 0,23805040960170604
0,874908 0,16558766171093897
0,874924 0,01686056568384431
0,8749560000000001 -0,2907576666397777
0,875 -0,7261064216641249
0,8750064 -0,7645728588380841
0,8750192 -0,8417244136658967
0,8750448000000001 -0,9957565029321982
0,8750960000000001 -1,3023425897876315
0,8751 -1,3262197573886667
0,8751079999999998 -1,3249229121072812
0,8751239999999993 -1,3224713774592514
0,8751559999999985 -1,317495907750886
0,8752 -1,3106986147424788
0,8752063999999998 -1,272365242943314
0,8752191999999995 -1,1961670116416643
0,8752447999999988 -1,0457035569410638
0,8752959999999974 -0,7529994234429179
0,8753 -0,7306306518696293
0,8753080000000051 -0,659256652029585
0,8753240000000153 -0,5182075963380017
0,8753560000000358 -0,24421369065549653
0,8754 0,11090707469491741
0,875406400000004 0,16108960401333616
0,8754192000000122 0,2591802544082456
0,8754448000000286 0,44432312252341205
0,8754960000000613 0,7508877135807693
0,8755 0,7700165407075166
0,8755079999998772 0,7984932685081991
0,8755239999996316 0,8485649854564008
0,8755559999991405 0,9197963457458694
0,8756 0,964205083859284
0,8756063999999019 0,9650800636297464
0,8756191999997054 0,9665432738879413
0,8756447999993124 0,9684687051059817
0,8756959999985267 0,9693704470017543
0,8757 0,9693184326515348
0,8757080000029468 0,968075336400315
0,8757240000088403 0,9654522047285089
0,8757560000206274 0,959566191718263
0,8758 0,9496591420769536
0,8758064000023574 0,9457326041676049
0,8758192000070723 0,936010730155106
0,8758448000165019 0,9068636198416192
0,8758960000353612 0,7956027450362754
0,8759 0,7837210773922372
0,8759079999292777 0,7477749240271723
0,8759239997878331 0,6658760804141347
0,8759559995049438 0,4716446051407793
0,876 0,16348306815224037
0,8760063999434221 0,11505782540083477
0,8760191998302664 0,016707643130698394
0,8760447996039551 -0,18421124434803268
0,8760959991513323 -0,5965917230234447
0,8761 -0,6291455677687703
0,8761080016973354 -0,6669561199276343
0,8761240050920062 -0,7427391308212393
0,8761560118813477 -0,8938535754873509
0,8762 -1,10031601857801
0,8762064013578683 -1,0979193841360688
0,876219204073605 -1,093195536589861
0,8762448095050782 -1,0837553165694713
0,8762960203680247 -1,0651284476476688
0,8763 -1,063695018140018
0,8763079592639506 -1,018169999375258
0,8763238777918517 -0,9278820301982176
0,8763557148476541 -0,7504099696761873
0,8764 -0,5109726494273786
0,8764063674111604 -0,45669362594462115
0,8764191022334813 -0,3493198784428174
0,8764445718781232 -0,14014534258164216
0,876495511167407 0,25037055670881025
0,8765 0,2825838980653916
0,8765089776651859 0,3489458976814622
0,8765269329955577 0,47550962656017637
0,8765628436563014 0,6952839368606093
0,8766 0,8567597932763531
0,8766071821321488 0,8734569352583105
0,8766215463964463 0,9014175087834879
0,8766502749250412 0,9376465407938139
0,8767 0,959983999074731
0,876705745705719 0,9599815849657205
0,876717237117157 0,9598881811956531
0,8767402199400329 0,9593911253893245
0,8767861855857849 0,9574626398907126
0,8768 0,9567041080283665
0,8768091931291504 0,9555174916688545
0,8768275793874512 0,9529768335511443
0,8768643519040528 0,9470067491617989
0,8769 0,9395442427559345
0,8769073545033204 0,9357372693797967
0,8769220635099609 0,9254742871792574
0,8769514815232422 0,8890454066667999
0,877 0,7599408636599786
0,8770058836026563 0,7304366500403712
0,8770176508079688 0,6651052110879188
0,8770411852185938 0,5133413445953103
0,8770882540398437 0,15621209321965515
0,8771 0,06021430994437863
0,87710941376425 -0,020219365583489246
0,87712824129275 -0,18424491680681254
0,8771658963497501 -0,5198008875501786
0,8772 -0,8288895290458866
0,8772075310114 -0,8724386137301414
0,8772225930342 -0,9592738033220849
0,8772527170798 -1,1324265215794236
0,8773 -1,4024780191758885
0,87730602480912 -1,4020499778251947
0,87731807442736 -1,4012277061375908
0,8773421736638399 -1,3995251139434883
0,8773903721367999 -1,3960975125089428
0,8774 -1,3954092852528674
0,877409639694592 -1,3378163985496405
0,877428919083776 -1,2236687408659332
0,877467477862144 -0,99970843590071
0,8775 -0,815601318365434
0,8775077117556735 -0,7433251337779506
0,8775231352670207 -0,6004137295395837
0,8775539822897152 -0,32235471148730505
0,8776 0,06876639935603494
0,877606169404539 0,12377178643380246
0,8776185082136168 0,23115654120411228
0,8776431858317723 0,433193722991851
0,8776925410680833 0,7603052611450084
0,8777 0,7972908332997082
0,8777098710472623 0,8323081839118707
0,8777296131417867 0,8875911444778631
0,8777690973308355 0,9445387280931168
0,8778 0,958031223453631
0,8778078968378098 0,9584947353318362
0,8778236905134293 0,9589579434102471
0,8778552778646684 0,9585493261754686
0,8779 0,9562471541245312
0,8779063174702478 0,9556473968987267
0,8779189524107435 0,9544418067564668
0,8779442222917347 0,9520054149542997
0,8779947620537173 0,9470078457761248
0,878 0,9464784362802237
0,87801 0,9447440094380062
0,87803 0,9401632818641472
0,87807 0,9218398307096606
0,8781 0,8909951753466702
0,878108 0,8720119565311137
0,878124 0,8192231614931175
0,878156 0,6540664847637074
0,8782 0,3343737605745183
0,8782063999999999 0,2764256518178419
0,8782192 0,15688549825124054
0,8782447999999999 -0,09248478917025575
0,878296 -0,6145310682107644
0,8783 -0,6560622198718397
0,878308 -0,719845111361572
0,878324 -0,8479104311032083
0,878356 -1,1043882112434225
0,8784 -1,4564775856056973
0,8784063999999999 -1,4682902921225904
0,8784192 -1,4918331793886572
0,8784448 -1,5384979394863858
0,878496 -1,6304298866459426
0,8785 -1,6375334907475754
0,8785079999999997 -1,596525023697612
0,8785239999999993 -1,5150855057444146
0,8785559999999984 -1,3544204786323957
0,8786 -1,138602095523968
0,8786063999999999 -1,0739324862732944
0,8786191999999996 -0,9456467182069366
0,8786447999999989 -0,6938898937983774
0,8786959999999975 -0,21305413775517118
0,8787 -0,176979926986382
0,8787080000000052 -0,09265328630538255
0,8787240000000154 0,07178696445351347
0,8787560000000358 0,37821032039574837
0,8788 0,7231130107973991
0,8788064000000041 0,7560822203106233
0,8788192000000122 0,8144834706742428
0,8788448000000286 0,8979662722336375
0,8788960000000614 0,9572624580741304
0,8789 0,9584897426295514
0,8789079999998772 0,9593662999665433
0,8789239999996317 0,9603195674058186
0,8789559999991405 0,9601376223342077
0,879 0,9576927451494293
0,8790063999999018 0,9571402065875665
0,8790191999997053 0,9560096951550717
0,8790447999993124 0,9537696921702717
0,8790959999985266 0,9493042735675545
0,8791 0,948956229987923
0,8791080000029468 0,9480774527764266
0,8791240000088403 0,9461659262730692
0,8791560000206273 0,9412925793530459
0,8792 0,9292355033071128
0,8792064000023574 0,9245628106667296
0,8792192000070722 0,9110185025030079
0,8792448000165018 0,8575882322341043
0,8792960000353611 0,6075471008020312
0,8793 0,5810455744220264
0,8793079999292777 0,5133714576163476
0,879323999787833 0,3671880988196014
0,8793559995049438 0,04475093553079008
0,8794 -0,43262248318589197
0,8794063999434221 -0,4985475226120995
0,8794191998302664 -0,6313068318031104
0,879444799603955 -0,8987454386135834
0,8794959991513323 -1,436815870356663
0,8795 -1,4792634575863484
0,8795080016973353 -1,5204577285646417
0,8795240050920061 -1,602805270436493
0,8795560118813477 -1,7663720270430976
0,8796 -1,988661184374862
0,8796064013578684 -1,973055477783623
0,879619204073605 -1,9420213969464746
0,8796448095050783 -1,8804464420559717
0,8796960203680247 -1,7594868540396886
0,8797 -1,7502088543298546
0,8797079592639506 -1,671361399560403
0,8797238777918518 -1,514918981464907
0,8797557148476541 -1,2075975133175
0,8798 -0,7937160376631982
0,8798063674111605 -0,7097799912179741
0,8798191022334814 -0,5438297618442232
0,8798445718781233 -0,22179486687239325
0,879895511167407 0,3655579672611119
0,8799 0,4121248921669284
0,8799089776651859 0,49973401674813933
0,8799269329955578 0,659187213444468
0,8799628436563015 0,883399194703053
0,88 0,9647897008976896
0,8800071821321488 0,9679951139651831
0,8800215463964463 0,9718892683246066
0,8800502749250412 0,9739544837123403
0,8801 0,9713827613059263
0,880105745705719 0,9708986130415965
0,880117237117157 0,9699177246473165
0,8801402199400329 0,9679507105022439
0,8801861855857849 0,9639885373115037
0,8802 0,9627936631388051
0,8802091931291504 0,9619770905461543
0,8802275793874511 0,9603242819410299
0,8802643519040527 0,9569697392952112
0,8803 0,9535791647934859
0,8803073545033203 0,9527051958487539
0,8803220635099609 0,9506347380944179
0,8803514815232422 0,9435495414691663
0,8804 0,8982354652688436
0,8804058836026563 0,8818969918429961
0,8804176508079687 0,8372597252389576
0,8804411852185937 0,6978796835644091
0,8804882540398437 0,2767291691912667
0,8805 0,15484572395778815
0,88050941376425 0,04862515068681719
0,88052824129275 -0,17045202390749578
0,88056589634975 -0,6247822190567837
0,8806 -1,0449924802113744
0,8806075310114001 -1,1126885257213703
0,8806225930342001 -1,2474089003400544
0,8806527170798001 -1,5163905796586212
0,8807 -1,9363743204507902
0,8807060248091201 -1,9476994501857412
0,88071807442736 -1,9702581400059582
0,88074217366384 -2,014980560789161
0,8807903721368 -2,103079430869363
0,8808 -2,120462531754623
0,880809639694592 -2,0602245096722656
0,880828919083776 -1,9406847689058313
0,880867477862144 -1,7054255544796741
0,8809 -1,5111561564379217
0,8809077117556736 -1,4170405159191304
0,8809231352670208 -1,230518241425495
0,8809539822897152 -0,8655218471873454
0,881 -0,3448552256235145
0,8810061694045389 -0,26279212640286365
0,8810185082136167 -0,10170169424457126
0,8810431858317722 0,2051951516732924
0,8810925410680832 0,7184105994819928
0,8811 0,7766754225483169
0,8811098710472622 0,8351577408603206
0,8811296131417866 0,9199967653801868
0,8811690973308355 0,9822653276852849
0,8812 0,9883132711312733
0,8812078968378098 0,9880471011358843
0,8812236905134293 0,987238401173827
0,8812552778646684 0,9849905036626608
0,8813 0,981244635030404
0,8813063174702478 0,9806817931932138
0,8813189524107434 0,9795517629727241
0,8813442222917347 0,9772986620031203
0,8813947620537173 0,972806997185315
0,8814 0,9723425835866587
0,8814099999999999 0,9714228808244191
0,8814299999999999 0,9695050495841788
0,88147 0,9651056554190817
0,8815 0,9603692086190583
0,881508 0,9578369113956673
0,881524 0,9493385578715838
0,881556 0,8991250534233427
0,8816 0,6834932551047765
0,8816064 0,6296439389391132
0,8816192 0,5107963195033662
0,8816448 0,24163829479126145
0,881696 -0,36087522408160067
0,8817 -0,41005818780666736
0,881708 -0,4955917755244637
0,8817240000000001 -0,6681046156450176
0,8817560000000001 -1,0160197334692533
0,8818 -1,4968443243309326
0,8818064 -1,5298983337401526
0,8818192 -1,595543123433953
0,8818448000000001 -1,7260593759451732
0,8818960000000001 -1,9841443664394414
0,8819 -2,004140815997825
0,8819079999999998 -1,9840216356974931
0,8819239999999994 -1,9440703795342333
0,8819559999999985 -1,864973313353544
0,882 -1,7581391152915313
0,8820063999999999 -1,697244513915511
0,8820191999999996 -1,5761974206295528
0,8820447999999989 -1,3374172842127958
0,8820959999999974 -0,8742200560859872
0,8821 -0,8389803139673431
0,8821080000000051 -0,7381384672846238
0,8821240000000153 -0,539294353101791
0,8821560000000358 -0,15598960763198763
0,8822 0,3277550403039551
0,882206400000004 0,3931798156317634
0,8822192000000122 0,5178260500527492
0,8822448000000286 0,7341104302967298
0,8822960000000614 0,966638790371439
0,8823 0,9731703358017194
0,8823079999998772 0,9807667623395013
0,8823239999996316 0,9900098542429819
0,8823559999991405 0,9954832484446813
0,8824 0,993866009321603
0,8824063999999018 0,9933318483927864
0,8824191999997053 0,992237912462587
0,8824447999993124 0,9900292945865241
0,8824959999985266 0,985539780002134
0,8825 0,9851867614132127
0,8825080000029467 0,9844602828690725
0,8825240000088402 0,9829921519306812
0,8825560000206273 0,9800285067348286
0,8826 0,9758114867015155
0,8826064000023575 0,9750549984681359
0,8826192000070723 0,973325309463806
0,8826448000165019 0,9680848296876166
0,8826960000353612 0,9288907212283385
0,8827 0,9220346215994208
0,8827079999292777 0,8989852562607976
0,8827239997878331 0,8295109643083948
0,8827559995049439 0,6003919537409963
0,8828 0,163999271427101
0,8828063999434221 0,09337545434753756
0,8828191998302665 -0,051234766084016295
0,8828447996039551 -0,34878172422099313
0,8828959991513323 -0,9631493843763845
0,8829 -1,0116779870040846
0,8829080016973354 -1,0744934394418415
0,8829240050920062 -1,2003733155639715
0,8829560118813478 -1,4514841515987813
0,883 -1,7945165033141761
0,8830064013578683 -1,7998599092685708
0,883019204073605 -1,81054282134645
0,8830448095050782 -1,831650738779509
0,8830960203680247 -1,8731009123996223
0,8831 -1,8762794315661586
0,8831079592639506 -1,8215019777462058
0,8831238777918518 -1,7126971069331034
0,8831557148476541 -1,4981948436852364
0,8832 -1,2071081700901258
0,8832063674111604 -1,1332609768809225
0,8832191022334813 -0,986772268857725
0,8832445718781232 -0,6994970774884938
0,883295511167407 -0,15250550670943647
0,8833 -0,10643313314359645
0,8833089776651859 -0,004878097461531387
0,8833269329955578 0,19175835896913782
0,8833628436563015 0,5474139349083235
0,8834 0,8285093686094324
0,8834071821321487 0,8616878154051215
0,8834215463964462 0,9156701853336637
0,8834502749250411 0,9764485565031686
0,8835 0,9996637645741371
0,8835057457057189 0,9995916540116521
0,8835172371171569 0,9992685519884781
0,8835402199400328 0,998109770741994
0,8835861855857848 0,9947308071292683
0,8836 0,9935843675832724
0,8836091931291504 0,9927519620984603
0,8836275793874512 0,9910622862172229
0,8836643519040528 0,9877014659442911
0,8837 0,9844447905847126
0,8837073545033204 0,9836780369444698
0,883722063509961 0,9820456354110642
0,8837514815232422 0,9780633071853927
0,8838 0,9654125539892107
0,8838058836026563 0,9611986283948354
0,8838176508079688 0,9489321988428995
0,8838411852185938 0,8995718582120016
0,8838882540398437 0,6578140880783452
0,8839 0,571454153414824
0,88390941376425 0,4841366494454107
0,88392824129275 0,2950316507647828
0,8839658963497501 -0,11840922428865328
0,884 -0,5141345844818834
0,8840075310114001 -0,5844142742705258
0,8840225930342 -0,7258711576432813
0,8840527170798 -1,0099940924671855
0,8841 -1,4567322461762984
0,88410602480912 -1,476713879936693
0,88411807442736 -1,516388518892843
0,88414217366384 -1,5951911915785264
0,8841903721368 -1,750860240150086
0,8842 -1,7816417620703084
0,884209639694592 -1,7400772621773717
0,884228919083776 -1,6576414687451975
0,884267477862144 -1,4952093785749356
0,8843 -1,3608959287321756
0,8843077117556736 -1,2827233305938204
0,8843231352670208 -1,1277500925715047
0,8843539822897152 -0,8240751923505609
0,8844 -0,388770222291052
0,8844061694045389 -0,31701819916028023
0,8844185082136167 -0,17536675234299665
0,8844431858317722 0,09724285179755661
0,8844925410680832 0,5797361658651904
0,8845 0,6418902217124793
0,8845098710472622 0,710598596769595
0,8845296131417866 0,8278056181815222
0,8845690973308354 0,9627781510208991
0,8846 0,9936797153116366
0,8846078968378098 0,9952896421295347
0,8846236905134294 0,997142888784988
0,8846552778646685 0,9975448295798219
0,8847 0,994957298856703
0,8847063174702479 0,9944017087002571
0,8847189524107435 0,9932705879812986
0,8847442222917348 0,9910236301364587
0,8847947620537173 0,9865379850708705
0,8848 0,9860737694424645
0,88481 0,9850682238620982
0,88483 0,982949651631869
0,88487 0,9778997700682039
0,8849 0,9725749436973582
0,884908 0,9695972936419051
0,884924 0,9602917326530886
0,8849560000000001 0,9143542692467965
0,885 0,7422939445566302
0,8850064 0,6964940487587632
0,8850192 0,5943789066146539
0,8850448 0,3584776201857098
0,885096 -0,18079954878363313
0,8851 -0,22500667027052879
0,885108 -0,306868396247241
0,885124 -0,472385394377088
0,885156 -0,8074362683414463
0,8852 -1,272258448090751
0,8852064 -1,307704878842839
0,8852192 -1,3780255354743411
0,8852448 -1,5179625553946179
0,8852960000000001 -1,7950642022522076
0,8853 -1,8165567895633836
0,8853079999999998 -1,80159201853533
0,8853239999999993 -1,7719095635929016
0,8853559999999985 -1,7130939110264758
0,8854 -1,63360016898186
0,8854063999999998 -1,5762245919951776
0,8854191999999995 -1,4621936751584856
0,8854447999999988 -1,2372713944497333
0,8854959999999974 -0,80105566503772
0,8855 -0,7678707699742425
0,8855080000000051 -0,6714831878945196
0,8855240000000153 -0,4814709479419769
0,8855560000000358 -0,115344156928007
0,8856 0,34654313021179334
0,8856064000000041 0,4083547959370857
0,8856192000000123 0,5263001803727367
0,8856448000000287 0,7323601746623029
0,8856960000000614 0,965278433777938
0,8857 0,972625654178451
0,8857079999998773 0,9813365129488363
0,8857239999996317 0,9925317283295734
0,8857559999991406 1,0002966879725819
0,8858 0,9996506399300626
0,8858063999999019 0,999135700970368
0,8858191999997054 0,9980686361921496
0,8858447999993124 0,9959029870633278
0,8858959999985266 0,9914557368930543
0,8859 0,9911042934926532
0,8859080000029468 0,9903665640663949
0,8859240000088403 0,9888681473378533
0,8859560000206274 0,9858323823621329
0,886 0,9814725933208277
0,8860064000023574 0,9806478114077196
0,8860192000070722 0,9787410969094349
0,8860448000165019 0,9729715976679844
0,8860960000353612 0,9346647728310189
0,8861 0,9284204309042434
0,8861079999292777 0,9071521614495079
0,8861239997878331 0,8442406915713012
0,8861559995049438 0,6377071426427066
0,8862 0,23931384992838511
0,8862063999434221 0,17112067710796316
0,8862191998302664 0,0311177628237055
0,8862447996039551 -0,25850073257590805
0,8862959991513323 -0,8586456032149583
0,8863 -0,9061669804362484
0,8863080016973354 -0,9723317409154809
0,8863240050920062 -1,104992428655251
0,8863560118813477 -1,3699508125505486
0,8864 -1,7323732193639227
0,8864064013578683 -1,7416480986964336
0,886419204073605 -1,760154205427151
0,8864448095050782 -1,796798780888077
0,8864960203680247 -1,8688890700602423
0,8865 -1,874424421288124
0,8865079592639505 -1,8233855585767194
0,8865238777918517 -1,7220039837324144
0,886555714847654 -1,5220495347466105
0,8866 -1,250490680522059
0,8866063674111605 -1,1769492154157666
0,8866191022334814 -1,0310449126457244
0,8866445718781233 -0,7447477622415777
0,8866955111674071 -0,1985611262176449
0,8867 -0,15245124371880883
0,886708977665186 -0,048541156577746464
0,8867269329955578 0,152929989319036
0,8867628436563015 0,5195109790704742
0,8868 0,8146089433564041
0,8868071821321488 0,8506753315418966
0,8868215463964463 0,909958786267089
0,8868502749250412 0,9778507569965569
0,8869 1,004078807259275
0,886905745705719 1,0040351586103935
0,886917237117157 1,0037536028855798
0,8869402199400329 1,0026369304857066
0,8869861855857849 0,9992697116112691
0,887 0,9981197458027236
0,8870091931291504 0,9972854412969583
0,8870275793874511 0,9955934271083587
0,8870643519040528 0,9922297857291974
0,8871 0,9889741085236875
0,8871073545033203 0,9882277509439876
0,8871220635099609 0,9866291042907684
0,8871514815232422 0,982879906206968
0,8872 0,9720735551580857
0,8872058836026563 0,9687677011918946
0,8872176508079688 0,9593346963179575
0,8872411852185937 0,9216799809968634
0,8872882540398437 0,7225102676168588
0,8873 0,64709825669619
0,88730941376425 0,5681954341948499
0,88732824129275 0,3940847616119778
0,88736589634975 0,005476950445862876
0,8874 -0,3710917114722953
0,8874075310114 -0,4433492067169994
0,8874225930342 -0,5890270977891936
0,8874527170798 -0,8824776120229892
0,8875 -1,3453136629993292
0,88750602480912 -1,3729961185496247
0,88751807442736 -1,4279244572022995
0,8875421736638399 -1,5371715465308537
0,8875903721367999 -1,75336316260585
0,8876 -1,7961680114291085
0,887609639694592 -1,7680134159452094
0,887628919083776 -1,712196165642166
0,887667477862144 -1,6020084702967565
0,8877 -1,5107058786863359
0,8877077117556736 -1,4382872511784535
0,8877231352670208 -1,294607581857181
0,8877539822897152 -1,0124289861330762
0,8878 -0,6056920032599236
0,8878061694045389 -0,5330768343281902
0,8878185082136167 -0,3894659535810651
0,8878431858317722 -0,11076717927329109
0,8878925410680832 0,3993426239594236
0,8879 0,46880775063798363
0,8879098710472623 0,5523331633847405
0,8879296131417866 0,7039480049228796
0,8879690973308355 0,9160241315917368
0,888 0,9848263312196726
0,8880078968378098 0,9901113890026769
0,8880236905134293 0,9970548097745203
0,8880552778646684 1,0020973144066156
0,8881 1,0011602407357005
0,8881063174702478 1,000623867731157
0,8881189524107435 0,9995466245756829
0,8881442222917347 0,9973763350412098
0,8881947620537173 0,9929887379463125
0,8882 0,9925313500433247
0,8882099999999999 0,9915383010971915
0,88823 0,9894845700470829
0,88827 0,9849310448797328
0,8883 0,9807884574656156
0,888308 0,9787960476969058
0,888324 0,973123236645565
0,888356 0,9479006825584976
0,8884 0,8446513068132293
0,8884063999999999 0,8131451303807816
0,8884192 0,7388893476231452
0,8884447999999999 0,5528557680115344
0,888496 0,09364338927854128
0,8885 0,05498046540540397
0,888508 -0,01987754827009101
0,888524 -0,17217064298889534
0,888556 -0,4832453902716286
0,8886 -0,9187179279674439
0,8886063999999999 -0,9572186146919865
0,8886191999999999 -1,0333718618364056
0,8886448 -1,1852008389847215
0,888696 -1,4867455899466717
0,8887 -1,510188682951662
0,888708 -1,508842537321337
0,8887240000000001 -1,5062688442705412
0,8887560000000001 -1,5010625628896113
0,8888 -1,493943552979634
0,8888064 -1,4507497270664158
0,8888192 -1,3648798034823801
0,8888448000000001 -1,1952943679406047
