s VOUT
0 0
1,008 -1,0240880692322736
1,0080055528080427 -1,1444038172793032
1,0080166584241281 -1,386573940886842
1,008038869656299 -1,8743608290562663
1,0080832921206406 -2,856053097517104
1,0081 -3,2261026281694773
1,0081088844928683 -3,300457625348532
1,0081266534786049 -3,4491358853335248
1,0081621914500782 -3,742789413103796
1,0082 -4,0501276347693285
1,0082071075942947 -3,9545546195839743
1,008221322782884 -3,765113145796369
1,0082497531600627 -3,3920866602810595
1,0083 -2,7532583477337202
1,0083056860754358 -2,5699992209794713
1,0083170582263072 -2,2077087204710475
1,00833980252805 -1,5016947383754955
1,008385291131536 -0,18446067031191105
1,0084 0,20547450725836017
1,0084090977206972 0,5158492346126319
1,0084272931620915 1,0726559651921594
1,0084636840448802 1,772060271908413
1,0085 1,9185773056827835
1,0085072781765576 1,9216587602239619
1,0085218345296731 1,923922053139164
1,008550947235904 1,9218423120428423
1,0086 1,913950102160304
1,0086058225412462 1,9129407493439226
1,0086174676237385 1,9109185936714337
1,0086407577887233 1,9068827736197176
1,008687338118693 1,8988341002671358
1,0087 1,896651636371986
1,008709316065994 1,8950407404500467
1,0087279481979816 1,8918085866929613
1,0087652124619573 1,8852925347829599
1,0088 1,879002596262066
1,008807452852795 1,8775301609665802
1,0088223585583853 1,874301288873046
1,0088521699695658 1,8653358936638307
1,0089 1,8208198061249934
1,008905962282236 1,809724806175522
1,0089178868467084 1,7804459547738318
1,0089417359756527 1,68389417156596
1,0089894342335415 1,288017967649811
1,009 1,1650606543719408
1,0090095396515777 1,0389835238415719
1,0090286189547333 0,7643639651161435
1,0090667775610442 0,1491737853727242
1,0091 -0,43007802666490375
1,0091076317212624 -0,5606089540711624
1,0091228951637867 -0,8247822941759978
1,0091534220488356 -1,3599649923215045
1,0092 -2,1848939159917578
1,0092061053770098 -2,2206289072107954
1,0092183161310293 -2,2910784150029184
1,0092427376390685 -2,4306848236239085
1,0092915806551466 -2,70564266698353
1,0093 -2,7524544597587313
1,0093097686032158 -2,6340604934725955
1,009329305809647 -2,4006869962494575
1,0093683802225095 -1,9452593463676222
1,0094 -1,5887926194496496
1,0094078148825725 -1,3872752706407796
1,0094234446477175 -0,9925480471802444
1,0094547041780075 -0,24092448905660827
1,0095 0,7245410590529434
1,009506251906058 0,8783913196526429
1,009518755718174 1,1601169740462418
1,009543763342406 1,5856446042279968
1,00959377859087 1,8675401382517356
1,0096 1,8733659101457756
1,0096100000000001 1,8761665631400322
1,00963 1,878151439274629
1,00967 1,8752382804680643
1,0097 1,87093026729073
1,009708 1,8695678524421564
1,009724 1,8667804637190015
1,009756 1,8612415963246243
1,0098 1,8536078885320568
1,0098064 1,852364838651229
1,0098192 1,84972670368644
1,0098448 1,8437055852144921
1,009896 1,8236498750454064
1,0099 1,821152570737641
1,0099080000000002 1,8151723156574546
1,0099240000000007 1,7991801838477108
1,0099560000000016 1,7413736305892984
1,01 1,5623188754545667
1,0100064000000002 1,5325944640384792
1,0100192000000006 1,4662107695610629
1,0100448000000013 1,3109250890936897
1,0100960000000028 0,9216048912755328
1,0101 0,8877045739537478
1,0101079999999945 0,8000763233195268
1,0101239999999834 0,6171154432807485
1,0101559999999612 0,22832146189553576
1,0102 -0,33896278220364934
1,0102063999999955 -0,4137025895411726
1,0102191999999866 -0,5643018345102497
1,0102447999999689 -0,8678408950960043
1,0102959999999335 -1,4796532463895369
1,0103 -1,5278582433410863
1,010308000000133 -1,5477480051294927
1,010324000000399 -1,5877553791330472
1,010356000000931 -1,6666345782556493
1,0104 -1,7731365094112859
1,0104064000001063 -1,7080481202520739
1,0104192000003192 -1,5792123277938188
1,0104448000007449 -1,3261076767639293
1,0104960000015961 -0,8397728517328595
1,0105 -0,8029839728430417
1,0105079999968076 -0,6372570442587727
1,010523999990423 -0,31459740136315
1,0105559999776537 0,2910705738443094
1,0106 1,0051636485358968
1,0106063999974462 1,1116201806935633
1,0106191999923384 1,3027735118666084
1,0106447999821229 1,5874091486582498
1,010695999961692 1,7983313258179827
1,0107 1,8027314863002053
1,0107080000766158 1,8053633798805506
1,0107240002298474 1,8088945278074007
1,0107560005363108 1,8111014587520171
1,0108 1,8084434400545308
1,0108064000612926 1,8071658919598812
1,010819200183878 1,8045585280722554
1,0108448004290487 1,7991002083775034
1,01089600091939 1,786806589745166
1,0109 1,7857427999367528
1,01090799816122 1,782259976020352
1,0109239944836599 1,7736849820991962
1,0109559871285398 1,7464187785370582
1,011 1,666587754192491
1,011006398528976 1,6510621516613326
1,0110191955869279 1,6153035437495797
1,0110447897028318 1,524204279549727
1,0110959779346398 1,2592491926777742
1,0111 1,2340715773974207
1,0111080441307208 1,186167929643506
1,011124132392162 1,0847780018268485
1,0111563089150446 0,8635463718099963
1,0112 0,5319503267049187
1,0112064353045767 0,4686353306189468
1,0112193059137298 0,33953312587522927
1,0112450471320358 0,0738087375071384
1,0112965295686478 -0,47807321988881313
1,0113 -0,5159321360085072
1,0113069408627047 -0,5668492371394158
1,0113208225881138 -0,6690631385019673
1,0113485860389322 -0,8735735601617031
1,0114 -1,2514488596862137
1,0114055526901637 -1,2464542625478308
1,011416658070491 -1,2365721045801115
1,0114388688311458 -1,2168550854575675
1,011483290352455 -1,1781189425963468
1,0115 -1,1637861232913473
1,011508884304262 -1,0779714176542985
1,0115266529127855 -0,9090049802724849
1,011562190129833 -0,5812586140293444
1,0116 -0,24886091838295796
1,0116071074434096 -0,13261511408924864
1,0116213223302286 0,0940656639484782
1,0116497521038665 0,5186831070370603
1,0117 1,1441660715629614
1,0117056859547275 1,2005528423195113
1,0117170578641828 1,3047300473229115
1,0117398016830932 1,4760776493551584
1,011785289320914 1,6729072563527994
1,0118 1,7032361678742811
1,0118090975275642 1,7080968250010937
1,0118272925826926 1,7161754169886523
1,0118636826929492 1,726440868965802
1,0119 1,7310152341802345
1,0119072780220513 1,72899583769765
1,011921834066154 1,7248390035507017
1,0119509461543592 1,7160192546813633
1,012 1,6993664971908344
1,0120058224176411 1,6955468353144776
1,0120174672529232 1,6870764874224133
1,0120407569234875 1,6668994817505123
1,0120873362646159 1,6094649992795318
1,0121 1,5889041398907042
1,0121093158682257 1,571558223186489
1,0121279476046772 1,5323116883240233
1,0121652110775798 1,4348135995480258
1,0122 1,3203978146889686
1,0122074526945806 1,2711162009641521
1,0122223580837417 1,162821202551171
1,012252168862064 0,9143461070118616
1,0123 0,4455885793647808
1,0123059621556645 0,3757541868188572
1,0123178864669933 0,23315574436390238
1,012341735089651 -0,061098133486864145
1,0123894323349667 -0,6740563408136757
1,0124 -0,8126888475552189
1,012409539449063 -0,8868734665844614
1,0124286183471893 -1,035958821988708
1,0124667761434418 -1,3333880777643783
1,0125 -1,5911593628945886
1,0125076315592505 -1,5871846020004874
1,0125228946777516 -1,5795231120588182
1,0125534209147535 -1,5641577176251364
1,0126 -1,5411055175388855
1,0126061052474002 -1,4818963154589935
1,012618315742201 -1,3645969591375415
1,0126427367318027 -1,1342959907530021
1,0126915787110058 -0,6920959750229537
1,0127 -0,6184949506367217
1,0127097683958406 -0,4707890015701535
1,012729305187522 -0,18377708470039675
1,0127683787708843 0,3508855347608465
1,0128 0,7359329097839665
1,0128078147166724 0,8072123499326289
1,0128234441500175 0,9427725585118806
1,0128547030167074 1,1818973169089573
1,0129 1,4404149228290937
1,0129062517733378 1,4580217412710845
1,0129187553200139 1,4904637281032007
1,012943762413366 1,5451975874187043
1,0129937766000698 1,6186968573423586
1,013 1,6248966232684583
1,01301 1,629299160407325
1,0130299999999999 1,6369761811641301
1,01307 1,6483017283134909
1,0131 1,6538618373542915
1,013108 1,6541493553916573
1,013124 1,6545363570407354
1,013156 1,654720340883207
1,0132 1,6538268483986434
1,0132064 1,6520929122634962
1,0132192 1,6484087122621993
1,0132448 1,6408273479520514
1,013296 1,624286303678709
1,0133 1,6229080597891705
1,0133080000000003 1,6121869800491513
1,0133240000000008 1,5843675188239674
1,0133560000000017 1,494070929466687
1,0134 1,2693805378073861
1,0134064000000003 1,2125087836688089
1,0134192000000006 1,0858761332474764
1,0134448000000014 0,7882634577011318
1,0134960000000028 0,07173994864349811
1,0135 0,011221146431242222
1,0135079999999945 -0,09425781761172607
1,0135239999999834 -0,30921391316891655
1,0135559999999613 -0,7492972074009239
1,0136 -1,3677996152770546
1,0136063999999956 -1,4199090871756674
1,0136191999999866 -1,523189653135543
1,013644799999969 -1,7289436673074328
1,0136959999999335 -2,136984485826025
1,0137 -2,168668477425069
1,013708000000133 -2,149196342374657
1,013724000000399 -2,1108015692266644
1,0137560000009311 -2,0348763318394263
1,0138 -1,932838018482515
1,0138064000001064 -1,8780821051178265
1,0138192000003192 -1,7693970763960336
1,013844800000745 -1,5556940622471747
1,0138960000015962 -1,143438676708011
1,0139 -1,1121205340070124
1,0139079999968077 -1,043697306720611
1,013923999990423 -0,9083426002539334
1,0139559999776537 -0,6449543336796647
1,014 -0,29945736455863115
1,0140063999974462 -0,21897274771154562
1,0140191999923385 -0,06106428510730669
1,014044799982123 0,24108528746154353
1,014095999961692 0,7792430732366258
1,0141 0,8169174814452218
1,0141080000766158 0,9164382238618977
1,0141240002298475 1,0982273107369775
1,0141560005363108 1,38324835504415
1,0142 1,59440871069736
1,0142064000612927 1,6106739646591721
1,0142192001838781 1,635114230558839
1,0142448004290487 1,6612346647460638
1,01429600091939 1,671963852362841
1,0143 1,671849356428689
1,01430799816122 1,6709195265893588
1,01432399448366 1,6689906745143201
1,01435598712854 1,6649100546247406
1,0144 1,65895619905845
1,014406398528976 1,6578646202862712
1,014419195586928 1,6555613334441475
1,014444789702832 1,6506914207409893
1,0144959779346399 1,6387734770639442
1,0145 1,6376400943599092
1,0145080441307202 1,6341608745346994
1,0145241323921605 1,6249800777240333
1,0145563089150413 1,590769515279897
1,0146 1,4700495913303595
1,014606435304576 1,434441697035611
1,0146193059137283 1,3472006813406128
1,014645047132033 1,1078767742054223
1,0146965295686423 0,42398354287415
1,0147 0,371012900374413
1,0147069408627152 0,2651893361719578
1,0147208225881457 0,046971365076698114
1,0147485860390066 -0,40889140618538083
1,0148 -1,293809660367501
1,014805552690172 -1,3617569150233817
1,0148166580705165 -1,4981752714751904
1,0148388688312053 -1,7711427345553596
1,0148832903525828 -2,3162078043880223
1,0149 -2,52051696484623
1,0149088843042755 -2,596367832630568
1,0149266529128265 -2,7478452287455735
1,0149621901299286 -3,0479700040439295
1,015 -3,3629162459830217
1,0150071074434204 -3,368039238845604
1,015021322330261 -3,378314566968368
1,0150497521039428 -3,3984744590208256
1,0151 -3,4330612621436694
1,0151056859547363 -3,3352285891925266
1,015117057864209 -3,141082612964946
1,0151398016831543 -2,758758056171318
1,015185289321045 -2,0197703267425235
1,0152 -1,7886160694275524
1,0152090975275783 -1,504903787302837
1,0152272925827346 -0,9534299964737467
1,015263682693047 0,06852343675250007
1,0153 0,9207883513223748
1,0153072780220627 1,0742573578716847
1,0153218340661876 1,3316147034131423
1,0153509461544377 1,6218716291937791
1,0154 1,708740056030419
1,01540582241765 1,7087369626690345
1,0154174672529501 1,7082853408873475
1,0154407569235502 1,706219273053803
1,01548733626475 1,7000540615561963
1,0155 1,6981959198743213
1,01550931586824 1,6967684051624403
1,01552794760472 1,6938962512043445
1,01556521107768 1,6881788116001013
1,0156 1,6828578088130113
1,015607452694592 1,6816926810731865
1,015622358083776 1,6793408545803925
1,015652168862144 1,674561576410984
1,0157 1,6664251617430683
1,0157059621556737 1,6651827590135293
1,0157178864670209 1,6623915320085845
1,0157417350897153 1,6548909137369319
1,0157894323351042 1,617043885162898
1,0158 1,598975632941769
1,0158095394490778 1,5709238108812178
1,0158286183472334 1,4796226495464784
1,0158667761435445 1,1101452466401762
1,0159 0,6028315266157466
1,0159076315592623 0,45114365417047464
1,0159228946777867 0,12964524835439706
1,0159534209148355 -0,5619299297395118
1,016 -1,6847246667568676
1,0160061052474099 -1,8459077060813256
1,0160183157422293 -2,170325961052414
1,0160427367318685 -2,823069496279916
1,0160915787111466 -4,132077014640233
1,0161 -4,358304099240886
1,0161097683958555 -4,493967250788589
1,0161293051875668 -4,764833194082033
1,0161683787709894 -5,2999035043294676
1,0162 -5,726329898200181
1,0162078147166844 -5,614465439068513
1,0162234441500535 -5,392771215928276
1,0162547030167914 -4,9561957558265615
1,0163 -4,340785043453117
1,0163062517733477 -4,090526596023446
1,0163187553200428 -3,5953502875306715
1,0163437624134333 -2,628820429455031
1,016393776600214 -0,8183610079619099
1,0164 -0,6080105652942953
1,01641 -0,23627755333480432
1,01643 0,45483953663511717
1,01647 1,4632703248340215
1,0165 1,7300010935976051
1,016508 1,745204582714304
1,016524 1,7613745389537825
1,016556 1,7680519375062707
1,0166 1,7633938409587977
1,0166064 1,7624087532319956
1,0166191999999998 1,760414501895827
1,0166448 1,7563971680854111
1,0166959999999998 1,7483034744694788
1,0167 1,747670236210869
1,0167080000000002 1,746399770504819
1,0167240000000006 1,74385895668858
1,0167560000000015 1,738789078402432
1,0168 1,7318410236558324
1,0168064 1,7308264262848587
1,0168192000000005 1,7287912201377764
1,0168448000000012 1,7246941639851938
1,0168960000000027 1,7161651548966828
1,0169 1,7154578302414463
1,0169079999999944 1,7138595784368587
1,0169239999999833 1,7100163527798715
1,0169559999999611 1,6958673483480136
1,017 1,6136857560741666
1,0170063999999954 1,5735070271123996
1,0170191999999865 1,4510084405596306
1,0170447999999688 1,017626000514807
1,0170959999999334 -0,35269085480798174
1,0171 -0,47444876077473014
1,017108000000133 -0,752660845312723
1,017124000000399 -1,3239793423702713
1,017156000000931 -2,5002618190144017
1,0172 -4,154065771053555
1,0172064000001064 -4,297109955222912
1,0172192000003193 -4,583470505502905
1,017244800000745 -5,152802667872922
1,0172960000015963 -6,276686756155889
1,0173 -6,363292431720779
1,0173079999968078 -6,284803455144659
1,0173239999904231 -6,127915592003015
1,0173559999776538 -5,81882055960477
1,0174 -5,403954784189032
1,0174063999974463 -5,1516062356004735
1,0174191999923385 -4,651476487937989
1,017444799982123 -3,6714377968187035
1,0174959999616922 -1,8075010146725699
1,0175 -1,6683124418882005
1,017508000076616 -1,3560871290712455
1,0175240002298476 -0,7490207516284901
1,017556000536311 0,3638612713832896
1,0176 1,4821485111213515
1,0176064000612928 1,5623334207527726
1,0176192001838782 1,6829873207761743
1,0176448004290488 1,798003131458171
1,01769600091939 1,8298892421803195
1,0177 1,8296791743849974
1,01770799816122 1,8288057986415658
1,01772399448366 1,826699942014651
1,01775598712854 1,8218836360589443
1,0178 1,8147831163987769
1,017806398528976 1,8137311892676273
1,017819195586928 1,8116264528969501
1,017844789702832 1,8074239163497454
1,01789597793464 1,799043514501503
1,0179 1,7983864844311341
1,0179080441307202 1,7970700090983787
1,0179241323921606 1,7944364671479265
1,0179563089150414 1,7891745930158038
1,018 1,7820281690617337
1,0180064353045761 1,7809534556939701
1,0180193059137284 1,7787598327387657
1,018045047132033 1,7740594346275713
1,0180965295686424 1,7587178954286657
1,0181 1,7568626375236263
1,0181069408627152 1,7496609865475798
1,0181208225881457 1,7214747662437178
1,0181485860390067 1,5239831842489642
1,0182 0,3488329829681647
1,018205552690172 0,16395482783337897
1,0182166580705165 -0,22172598392749346
1,0182388688312054 -1,037139257004084
1,018283290352583 -2,755200290570904
1,0183 -3,4142403815621374
1,0183088843042756 -3,6030622976700584
1,0183266529128265 -3,980850229663247
1,0183621901299287 -4,730751167145713
1,0184 -5,519588506139713
1,0184071074434204 -5,44781421697657
1,0184213223302612 -5,305632631234073
1,0184497521039428 -5,024682966744418
1,0185 -4,540852369115723
1,0185056859547363 -4,344556090043104
1,018517057864209 -3,9552535235212134
1,0185398016831544 -3,1910945653022815
1,018585289321045 -1,7288462853299813
1,0186 -1,2796145764887192
1,0186090975275781 -0,9865175298083905
1,0186272925827344 -0,4187244765348574
1,0186636826930469 0,6077203119990449
1,0187 1,3903374922633964
1,0187072780220625 1,4852371292815516
1,0187218340661874 1,6373320836457332
1,0187509461544375 1,8010827273328782
1,0188 1,85663397866783
1,01880582241765 1,8567450742602505
1,01881746725295 1,8563818729349113
1,01884075692355 1,854343908714939
1,01888733626475 1,8478265642018732
1,0189 1,8458287236403015
1,0189093158682399 1,8442911814313765
1,01892794760472 1,8411996685297933
1,01896521107768 1,8350276530442744
1,019 1,8292709198910595
1,0190074526945918 1,8280207535492443
1,0190223580837758 1,8255123810696274
1,019052168862144 1,8204848574775774
1,0191 1,8123406096357533
1,0191059621556735 1,8112173559323608
1,0191178864670207 1,8087925239351355
1,0191417350897152 1,8028086944605026
1,019189432335104 1,7731583031685152
1,0192 1,7575731214607502
1,0192095394490779 1,7208710134073777
1,0192286183472334 1,5610188446315403
1,0192667761435446 0,7838638203971048
1,0193 -0,21713659494212537
1,0193076315592624 -0,4542943373620059
1,0193228946777868 -0,9417686928740349
1,0193534209148356 -1,9475532279592351
1,0194 -3,522765953948377
1,01940610524741 -3,599724048907419
1,0194183157422294 -3,754164894457974
1,0194427367318686 -4,060484179454517
1,0194915787111467 -4,664362737017269
1,0195 -4,767266190474057
1,0195097683958556 -4,587999869032887
1,019529305187567 -4,2343007796596055
1,0195683787709895 -3,5427062876040942
1,0196 -2,9999568193889594
1,0196078147166845 -2,7295952235504712
1,0196234441500536 -2,197376731086265
1,0196547030167915 -1,173292385093172
1,0197 0,17717247751938286
1,0197062517733477 0,35231130306094977
1,0197187553200429 0,6843093664784506
1,0197437624134333 1,2504582691697546
1,019793776600214 1,8090170194694914
1,0198 1,8289505494846214
1,01981 1,8444457070620683
1,01983 1,8599031284793854
1,01987 1,8642570205358295
1,0199 1,8608253337721687
1,019908 1,8595627399306058
1,019924 1,8569787394731496
1,019956 1,8517506772377863
1,02 1,8444731592395696
1,0200064 1,843396175672672
1,0200192 1,8412382395742715
1,0200448 1,8369277307595382
1,020096 1,828310992113801
1,0201 1,82763766995527
1,0201080000000002 1,8262430948617545
1,0201240000000007 1,8233720702457745
1,0201560000000016 1,8171295869582877
1,0202 1,8053734574524236
1,0202064000000002 1,801463742146905
1,0202192000000005 1,7890708594808786
1,0202448000000013 1,7213341277361636
1,0202960000000028 1,1207364712094436
1,0203 1,0430669734267393
1,0203079999999944 0,8240667407820904
1,0203239999999834 0,33110592985402193
1,0203559999999612 -0,7851769355309884
1,0204 -2,4459776926852257
1,0204063999999955 -2,6236357194075746
1,0204191999999865 -2,9803707291669745
1,0204447999999688 -3,6939378968329324
1,0204959999999335 -5,114490492901081
1,0205 -5,225474519193705
1,020508000000133 -5,223935802547325
1,020524000000399 -5,221543147180969
1,020556000000931 -5,216181367538126
1,0206 -5,208587547750621
1,0206064000001063 -5,021422619070349
1,0206192000003191 -4,650196609912852
1,0206448000007449 -3,920606322405726
1,020696000001596 -2,5180917187561755
1,0207 -2,4124405560557496
1,0207079999968076 -2,094664002725539
1,020723999990423 -1,472288183231055
1,0207559999776536 -0,2979794585078361
1,0208 1,062847882489021
1,0208063999974462 1,2278807095438233
1,0208191999923384 1,5060453159889757
1,0208447999821229 1,818562261684954
1,020895999961692 1,9074541953049788
1,0209 1,9073913913473195
1,0209080000766158 1,9066525874869755
1,0209240002298474 1,904543349996859
1,0209560005363107 1,8994150310062647
1,021 1,8919123061170062
1,0210064000612926 1,8908131827546502
1,021019200183878 1,8886154241023978
1,0210448004290487 1,884227229802256
1,02109600091939 1,8754795856874207
1,0211 1,8747979875240741
1,0211079981612199 1,8734355232840307
1,0211239944836599 1,8707120992252622
1,0211559871285398 1,865275873644299
1,0212 1,8578167111245398
1,021206398528976 1,8567293391487794
1,021219195586928 1,8545414820719315
1,021244789702832 1,8500435418013759
1,02129597793464 1,8369723626989523
1,0213 1,8350690029292398
1,0213080441307203 1,8275458519364547
1,0213241323921607 1,7888098495887639
1,0213563089150415 1,395320044367433
1,0214 -0,018806297738160546
1,0214064353045762 -0,28365461492390875
1,0214193059137284 -0,8324078698827064
1,021445047132033 -1,9779742113481167
1,0214965295686425 -4,347168874020518
1,0215 -4,508289481525804
1,0215069408627153 -4,686574916515724
1,0215208225881458 -5,043326222691574
1,0215485860390068 -5,752160868399821
1,0216 -6,363524847473628
1,0216055526901722 -6,358619201539731
1,0216166580705166 -6,344978120511121
1,0216388688312055 -6,2893051083474
1,021683290352583 -5,95649891573325
1,0217 -5,828527392310877
1,0217088843042756 -5,518755221494613
1,0217266529128266 -4,905945231214499
1,0217621901299287 -3,71124198671939
1,0218 -2,490944286077738
1,0218071074434205 -2,17142483004138
1,0218213223302612 -1,544120210478635
1,021849752103943 -0,3549697441153688
1,0219 1,355458909872719
1,0219056859547364 1,5047376284742222
1,0219170578642092 1,7366165939340132
1,0219398016831545 1,9450343187426482
1,021985289321045 1,9832497809989325
1,022 1,9812240842186621
1,0220090975275782 1,9796940223497361
1,0220272925827345 1,976508092825501
1,022063682693047 1,9700142658029345
1,0221 1,963523901677888
1,0221072780220626 1,9622256786778323
1,0221218340661875 1,9596308969860587
1,0221509461544376 1,9544515758328362
1,0222 1,9457552679925432
1,02220582241765 1,944725900904112
1,02221746725295 1,9426682512690556
1,02224075692355 1,9385594727161697
1,02228733626475 1,9303678897668861
1,0223 1,9281467726881751
1,02230931586824 1,9265150042030046
1,02232794760472 1,9232531258514947
1,02236521107768 1,916721120071877
1,0224 1,9103327656961386
1,0224074526945919 1,9085723943907595
1,022422358083776 1,9025426852402612
1,022452168862144 1,8058503184537722
1,0225 0,37768205142223754
1,0225059621556736 0,10965425836471863
1,0225178864670208 -0,45416635469656647
1,0225417350897152 -1,648841824401607
1,0225894323351041 -4,151065583650408
1,0226 -4,712760385289033
1,0226095394490777 -4,9840408463143735
1,0226286183472333 -5,526897260896085
1,0226667761435444 -6,30195084923748
1,0227 -6,287885973328875
1,0227076315592623 -6,284621802557387
1,0227228946777867 -6,272937943274953
1,0227534209148355 -6,215548880280435
1,0228 -5,893197704424508
1,0228061052474098 -5,696122555385254
1,0228183157422293 -5,3046781785777695
1,0228427367318684 -4,534352160414233
1,0228915787111466 -3,047775064104359
1,0229 -2,7997612499876148
1,0229097683958555 -2,3432527289331815
1,0229293051875668 -1,4535676275721248
1,0229683787709893 0,18882427735536317
1,023 1,2772978358172482
1,0230078147166843 1,5208854674818169
1,0230234441500534 1,8614956983528868
1,0230547030167914 2,0483621289460414
1,0231 2,0525298904677416
1,0231062517733476 2,0514072535813352
1,0231187553200427 2,0491341716544333
1,0231437624134332 2,0445107611910065
1,023193776600214 2,0352407604336054
1,0232 2,0340896592479996
1,0232100000000002 2,032242188065297
1,02323 2,028550577752046
1,0232700000000001 2,021187433556942
1,0233 2,015682613836883
1,023308 2,0142177281165003
1,0233240000000001 2,0112900853232216
1,0233560000000002 2,0054475559103184
1,0234 1,9974417718895534
1,0234064 1,9962802942298483
1,0234192 1,9939586717164046
1,0234448 1,9893233060758109
1,023496 1,9800703195585598
1,0235 1,9793449872051474
1,0235080000000003 1,977878426725187
1,0235240000000008 1,974755256331972
1,0235560000000017 1,9594622253658276
1,0236 1,4537046253551402
1,0236064000000002 1,2614131042422176
1,0236192000000006 0,7997875358759722
1,0236448000000014 -0,3098330729234053
1,0236960000000028 -2,819480018623387
1,0237 -3,0218351270457804
1,0237079999999945 -3,2509679663240076
1,0237239999999834 -3,7111564539102067
1,0237559999999613 -4,628136845553747
1,0238 -5,877919225949995
1,0238063999999956 -5,876782070175268
1,0238191999999866 -5,873914498896413
1,023844799999969 -5,868116067442401
1,0238959999999335 -5,856267680749091
1,0239 -5,855328064807268
1,023908000000133 -5,670237760586091
1,023924000000399 -5,303085404122863
1,0239560000009311 -4,582378505577976
1,024 -3,622409989416771
1,0240064000001063 -3,356999197332732
1,0240192000003192 -2,8322756138158294
1,024044800000745 -1,812051716100759
1,0240960000015962 0,06783780229394852
1,0241 0,20209233080712638
1,0241079999968077 0,542509906491557
1,024123999990423 1,1580496105613451
1,0241559999776537 1,941562742676309
1,0242 2,1022521491543347
1,0242063999974462 2,1025345692723767
1,0242191999923385 2,101486290217831
1,024244799982123 2,0972428167052284
1,024295999961692 2,087588335106472
1,0243 2,0868296910273796
1,0243080000766158 2,0853133842880918
1,0243240002298475 2,08228267946429
1,0243560005363108 2,076234097444812
1,0244 2,067945896786964
1,0244064000612927 2,0667434161393414
1,024419200183878 2,064339851445947
1,0244448004290487 2,059541103092585
1,02449600091939 2,049977026947427
1,0245 2,0492318859020564
1,02450799816122 2,047742939612602
1,02452399448366 2,0447671190707504
1,02455598712854 2,0388270288653314
1,0246 2,030644880691683
1,024606398528976 2,029427944800617
1,024619195586928 2,0268650220424544
1,024644789702832 2,0189962875170435
1,0246959779346398 1,7154893513345537
1,0247 1,631720284943866
1,0247080441307201 1,4602345196754878
1,0247241323921605 1,025669072293584
1,0247563089150413 -0,06857970494513246
1,0248 -1,758778074985675
1,024806435304576 -1,8966277885063805
1,0248193059137283 -2,1730428721862673
1,024845047132033 -2,7248665141668162
1,0248965295686423 -3,824081647594718
1,0249 -3,8982105324201997
1,0249069408627152 -3,9163171206418896
1,0249208225881457 -3,9527235939750027
1,0249485860390066 -4,024417565460096
1,025 -4,1540767237260665
1,025005552690172 -4,07586535018167
1,0250166580705165 -3,920357843198705
1,0250388688312053 -3,613162279590489
1,0250832903525828 -3,014609731718443
1,0251 -2,795010400567132
1,0251088843042755 -2,5305054565501135
1,0251266529128265 -2,010045851356743
1,0251621901299286 -1,009203795271329
1,0252 -0,02008119352329697
1,0252071074434204 0,22831410297439153
1,025221322330261 0,6995545240990348
1,0252497521039428 1,4862962078475883
1,0253 2,0668763463745763
1,0253056859547365 2,0788578783741025
1,0253170578642092 2,091675938440842
1,0253398016831545 2,097105738407439
1,0253852893210451 2,0907196129557293
1,0254 2,0879838219295443
1,0254090975275783 2,0862690538892035
1,0254272925827346 2,0828318445208067
1,025463682693047 2,0759605371434167
1,0255 2,069119559644238
1,0255072780220627 2,0677514458340043
1,0255218340661876 2,065016930328989
1,0255509461544376 2,059558751667637
1,0256 2,0503941321557875
1,02560582241765 2,0493088548545004
1,02561746725295 2,047138204549745
1,0256407569235502 2,042793598545151
1,02568733626475 2,0338093306668616
1,0257 2,031013668626016
1,02570931586824 2,028398634604224
1,02572794760472 2,019033909348621
1,02576521107768 1,8984408356565328
1,0258 1,314484480233
1,025807452694592 1,1659712802294069
1,025822358083776 0,8373969601388421
1,025852168862144 0,09504024609311341
1,0259 -1,2175326508153896
1,0259059621556736 -1,2885532526112409
1,0259178864670209 -1,4318438110057976
1,0259417350897153 -1,7171727236914525
1,0259894323351042 -2,2848549617885134
1,026 -2,4099532181359296
1,0260095394490778 -2,4100438684869427
1,0260286183472334 -2,4107091136870444
1,0260667761435445 -2,411570933970941
1,0261 -2,412184326481389
1,0261076315592623 -2,3292120901644315
1,0261228946777867 -2,1647854949109386
1,0261534209148355 -1,8422008095286415
1,0262 -1,366850720126934
1,0262061052474098 -1,2415879470654114
1,0262183157422293 -0,9943218746868627
1,0262427367318685 -0,5142864716940375
1,0262915787111466 0,37507223888639596
1,0263 0,5168204369733465
1,0263097683958555 0,7425056217648983
1,0263293051875668 1,1557719395738881
1,0263683787709894 1,760008517285184
1,0264 1,9786964609239395
1,0264078147166844 2,003812246811759
1,0264234441500535 2,0318135703281857
1,0264547030167914 2,0457618186817674
1,0265 2,041349150596659
1,0265062517733476 2,0402536658365302
1,0265187553200428 2,0380247113901273
1,0265437624134333 2,033504810743308
1,026593776600214 2,0243568015844855
1,0266 2,023215700995941
1,02661 2,021375984843457
1,02663 2,017691371693976
1,02667 2,010329887730015
1,0267 2,0048018409219104
1,026708 2,0032776704504514
1,026724 2,000040903358438
1,026756 1,9913791588093326
1,0268 1,945985101812116
1,0268064 1,9266680256182427
1,0268191999999998 1,8651401674160604
1,0268448 1,6052224644915905
1,0268959999999998 0,5471104949384855
1,0269 0,4452221708699515
1,0269080000000002 0,318724228527931
